C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_26_826.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_26_826.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_26_826.jpg, 0, 1, 0, 30.19023
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_26_935.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_26_935.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_26_935.jpg, 0, 1, 0, 30.19026
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_27_039.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_27_039.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_27_039.jpg, 0.0975543, 1, 0, 30.18809
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_27_139.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_27_139.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_27_139.jpg, 0.3987276, 1, 0, 30.15598
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_27_245.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_27_245.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_27_245.jpg, 0.3124254, 1, 0, 30.18594
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_27_350.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_27_350.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_27_350.jpg, 0.02424808, 1, 0, 30.18855
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_27_457.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_27_457.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_27_457.jpg, 0, 1, 0, 30.18985
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_27_566.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_27_566.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_27_566.jpg, 0, 1, 0, 30.19027
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_27_667.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_27_667.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_27_667.jpg, 0, 1, 0, 30.19029
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_27_768.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_27_768.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_27_768.jpg, 0, 1, 0, 30.19032
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_27_876.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_27_876.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_27_876.jpg, 0, 1, 0, 30.19032
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_27_983.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_27_983.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_27_983.jpg, 0, 1, 0, 30.19032
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_28_089.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_28_089.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_28_089.jpg, 0, 1, 0, 30.19031
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_28_192.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_28_192.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_28_192.jpg, 0, 1, 0, 30.19026
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_28_298.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_28_298.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_28_298.jpg, 0, 1, 0, 30.19033
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_28_402.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_28_402.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_28_402.jpg, 0, 1, 0, 30.19032
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_28_510.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_28_510.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_28_510.jpg, 0, 1, 0, 30.19027
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_28_618.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_28_618.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_28_618.jpg, 0, 1, 0, 30.19027
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_28_723.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_28_723.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_28_723.jpg, 0, 1, 0, 30.19034
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_28_823.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_28_823.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_28_823.jpg, 0.0493473, 1, 0, 30.18974
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_28_926.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_28_926.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_28_926.jpg, 0.3547083, 1, 0, 30.16082
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_29_027.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_29_027.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_29_027.jpg, 0.4204674, 1, 0, 30.1723
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_29_132.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_29_132.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_29_132.jpg, 0.111396, 1, 0, 30.19237
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_29_233.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_29_233.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_29_233.jpg, 0, 1, 0, 30.18936
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_29_335.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_29_335.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_29_335.jpg, 0, 1, 0, 30.19022
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_29_434.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_29_434.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_29_434.jpg, 0, 1, 0, 30.19034
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_29_539.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_29_539.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_29_539.jpg, 0, 1, 0, 30.19029
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_29_641.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_29_641.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_29_641.jpg, 0, 1, 0, 30.19028
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_29_744.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_29_744.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_29_744.jpg, 0, 1, 0, 30.1903
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_29_847.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_29_847.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_29_847.jpg, 0, 1, 0, 30.19025
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_29_950.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_29_950.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_29_950.jpg, 0, 1, 0, 30.19027
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_30_055.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_30_055.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_30_055.jpg, 0, 1, 0, 30.19047
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_30_158.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_30_158.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_30_158.jpg, -0.1541988, 1, 0, 30.18389
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_30_263.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_30_263.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_30_263.jpg, -0.1368624, 1, 0, 30.18913
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_30_364.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_30_364.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_30_364.jpg, 0, 1, 0, 30.19012
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_30_472.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_30_472.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_30_472.jpg, 0, 1, 0, 30.1902
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_30_580.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_30_580.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_30_580.jpg, 0, 1, 0, 30.19031
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_30_686.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_30_686.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_30_686.jpg, 0, 1, 0, 30.19026
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_30_788.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_30_788.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_30_788.jpg, 0, 1, 0, 30.1903
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_30_896.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_30_896.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_30_896.jpg, 0, 1, 0, 30.19032
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_31_001.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_31_001.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_31_001.jpg, 0, 1, 0, 30.1903
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_31_105.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_31_105.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_31_105.jpg, 0.0313233, 1, 0, 30.19008
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_31_206.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_31_206.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_31_206.jpg, 0.3393786, 1, 0, 30.16418
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_31_314.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_31_314.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_31_314.jpg, 0.04838548, 1, 0, 30.1904
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_31_418.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_31_418.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_31_418.jpg, 0, 1, 0, 30.1898
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_31_520.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_31_520.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_31_520.jpg, 0, 1, 0, 30.19024
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_31_625.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_31_625.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_31_625.jpg, 0, 1, 0, 30.1903
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_31_729.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_31_729.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_31_729.jpg, 0, 1, 0, 30.19036
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_31_834.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_31_834.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_31_834.jpg, 0, 1, 0, 30.1903
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_31_936.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_31_936.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_31_936.jpg, 0, 1, 0, 30.19029
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_32_040.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_32_040.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_32_040.jpg, 0, 1, 0, 30.19029
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_32_141.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_32_141.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_32_141.jpg, 0, 1, 0, 30.19032
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_32_249.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_32_249.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_32_249.jpg, 0, 1, 0, 30.1903
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_32_350.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_32_350.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_32_350.jpg, 0, 1, 0, 30.19043
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_32_451.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_32_451.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_32_451.jpg, 0, 1, 0, 30.19028
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_32_554.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_32_554.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_32_554.jpg, 0, 1, 0, 30.19045
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_32_656.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_32_656.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_32_656.jpg, 0, 1, 0, 30.19036
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_32_757.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_32_757.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_32_757.jpg, 0, 1, 0, 30.1903
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_32_861.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_32_861.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_32_861.jpg, 0, 1, 0, 30.19028
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_32_962.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_32_962.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_32_962.jpg, 0, 1, 0, 30.19031
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_33_062.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_33_062.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_33_062.jpg, 0, 1, 0, 30.19029
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_33_162.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_33_162.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_33_162.jpg, 0.1429506, 1, 0, 30.18456
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_33_264.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_33_264.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_33_264.jpg, 0.3919779, 1, 0, 30.15903
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_33_367.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_33_367.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_33_367.jpg, 0.08582129, 1, 0, 30.19125
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_33_475.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_33_475.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_33_475.jpg, 0, 1, 0, 30.18975
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_33_581.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_33_581.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_33_581.jpg, 0, 1, 0, 30.19024
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_33_682.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_33_682.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_33_682.jpg, 0, 1, 0, 30.19025
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_33_783.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_33_783.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_33_783.jpg, 0, 1, 0, 30.19036
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_33_889.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_33_889.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_33_889.jpg, 0, 1, 0, 30.19032
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_33_997.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_33_997.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_33_997.jpg, 0, 1, 0, 30.1903
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_34_099.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_34_099.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_34_099.jpg, 0, 1, 0, 30.19032
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_34_200.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_34_200.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_34_200.jpg, 0, 1, 0, 30.19029
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_34_309.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_34_309.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_34_309.jpg, 0, 1, 0, 30.19031
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_34_414.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_34_414.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_34_414.jpg, 0, 1, 0, 30.19026
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_34_515.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_34_515.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_34_515.jpg, 0, 1, 0, 30.19031
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_34_620.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_34_620.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_34_620.jpg, 0, 1, 0, 30.19029
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_34_723.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_34_723.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_34_723.jpg, 0, 1, 0, 30.19032
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_34_824.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_34_824.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_34_824.jpg, 0, 1, 0, 30.19029
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_34_931.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_34_931.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_34_931.jpg, 0, 1, 0, 30.19032
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_35_033.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_35_033.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_35_033.jpg, 0, 1, 0, 30.1903
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_35_142.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_35_142.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_35_142.jpg, 0, 1, 0, 30.19044
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_35_246.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_35_246.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_35_246.jpg, 0, 1, 0, 30.19031
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_35_348.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_35_348.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_35_348.jpg, 0, 1, 0, 30.1903
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_36_35_456.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_36_35_456.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_36_35_456.jpg, 0, 1, 0, 30.1903
